villcode,經度,緯度
63000010015,121.550155,25.051954
63000010015,121.550155,25.051954
63000010015,121.550155,25.051954
63000010015,121.550155,25.051954
63000010015,121.550155,25.051954
63000010015,121.550155,25.051954
63000010015,121.550155,25.051954
63000010015,121.550155,25.051954
63000010015,121.550155,25.051954
64000210010,120.382228,22.759615
64000210010,120.382228,22.759615
64000080056,120.336866,22.618118
64000080056,120.336866,22.618118
64000080056,120.336866,22.618118
64000080056,120.336866,22.618118
64000120058,120.367331,22.634687
64000120058,120.367331,22.634687
67000230009,120.433350,23.091025
67000230009,120.433350,23.091025
67000230009,120.433350,23.091025
66000250009,120.509776,24.219768
66000250009,120.509776,24.219768
68000050003,121.242764,25.032952
68000050003,121.242764,25.032952
68000050003,121.242764,25.032952
68000050003,121.242764,25.032952
66000240001,120.576835,24.130027
66000240001,120.576835,24.130027
66000240001,120.576835,24.130027
10010160001,120.509429,23.475921
10010160001,120.509429,23.475921
64000350007,120.462543,22.943416
64000350007,120.462543,22.943416
65000010031,121.470823,25.034292
65000010031,121.470823,25.034292
10013330004,120.881283,22.192964
10013330004,120.881283,22.192964
10002100015,121.688988,24.681497
10002100015,121.688988,24.681497
63000120018,121.486077,25.121750
63000120018,121.486077,25.121750
63000120018,121.486077,25.121750
66000020009,120.695500,24.126148
66000020009,120.695500,24.126148
64000140010,120.384471,22.629031
64000140010,120.384471,22.629031
10007140015,120.431116,24.013202
10007140015,120.431116,24.013202
10007140015,120.431116,24.013202
65000010022,121.465128,25.018586
65000010022,121.465128,25.018586
68000080022,121.302351,24.974167
68000080022,121.302351,24.974167
64000070019,120.299150,22.620785
64000070019,120.299150,22.620785
10018010031,120.973025,24.794273
10018010031,120.973025,24.794273
10018010031,120.973025,24.794273
10018010031,120.973025,24.794273
64000050082,120.284582,22.644439
64000050082,120.284582,22.644439
67000100006,120.297822,23.197998
67000100006,120.297822,23.197998
64000240002,120.228233,22.854970
64000240002,120.228233,22.854970
10008020011,120.970576,23.941002
10008020011,120.970576,23.941002
09020040002,118.324305,24.460321
09020040002,118.324305,24.460321
66000120024,120.596731,24.305909
66000120024,120.596731,24.305909
10009140007,120.233842,23.690217
10009140007,120.233842,23.690217
10013010075,120.447061,22.670519
10013010075,120.447061,22.670519
10015110009,121.749445,24.307775
10015110009,121.749445,24.307775
10015110009,121.749445,24.307775
63000080033,121.570459,25.002356
63000080033,121.570459,25.002356
67000080017,120.245830,23.234474
67000080017,120.245830,23.234474
67000080017,120.245830,23.234474
67000080017,120.245830,23.234474
67000080017,120.245830,23.234474
67000080017,120.245830,23.234474
67000080017,120.245830,23.234474
10009040018,120.463100,23.774559
10009040018,120.463100,23.774559
65000020055,121.500000,25.066667
65000020055,121.500000,25.066667
65000050043,121.406958,25.039842
65000050043,121.406958,25.039842
65000050043,121.406958,25.039842
66000160015,120.656965,24.269860
66000160015,120.656965,24.269860
65000150010,121.419678,25.078165
65000150010,121.419678,25.078165
64000140025,120.389639,22.613406
64000140025,120.389639,22.613406
65000150002,121.454638,25.078158
65000150002,121.454638,25.078158
10013200007,120.521410,22.489789
10013200007,120.521410,22.489789
67000330007,120.195070,22.979914
67000330007,120.195070,22.979914
67000180004,120.304950,23.042806
67000180004,120.304950,23.042806
65000050022,121.461023,25.037234
65000050022,121.461023,25.037234
10005060004,120.798548,24.607888
10005060004,120.798548,24.607888
10005060004,120.798548,24.607888
10005060004,120.798548,24.607888
10005060004,120.798548,24.607888
10005060004,120.798548,24.607888
10005060004,120.798548,24.607888
10005060004,120.798548,24.607888
65000030080,121.506688,24.985193
65000030080,121.506688,24.985193
67000040004,120.325321,23.281185
67000040004,120.325321,23.281185
64000060012,120.301520,22.627160
64000060012,120.301520,22.627160
64000060012,120.301520,22.627160
64000060012,120.301520,22.627160
64000060012,120.301520,22.627160
64000060012,120.301520,22.627160
64000060012,120.301520,22.627160
64000060012,120.301520,22.627160
64000060012,120.301520,22.627160
64000060012,120.301520,22.627160
64000060012,120.301520,22.627160
64000060012,120.301520,22.627160
64000060012,120.301520,22.627160
64000060012,120.301520,22.627160
64000060012,120.301520,22.627160
64000060012,120.301520,22.627160
64000060012,120.301520,22.627160
64000060012,120.301520,22.627160
64000060012,120.301520,22.627160
64000060012,120.301520,22.627160
64000060012,120.301520,22.627160
64000060012,120.301520,22.627160
64000060012,120.301520,22.627160
64000060012,120.301520,22.627160
10008050007,120.791954,23.821748
10008050007,120.791954,23.821748
66000130014,120.580429,24.216066
66000130014,120.580429,24.216066
65000130010,121.452239,24.985993
65000130010,121.452239,24.985993
10013020018,120.553057,22.521014
10013020018,120.553057,22.521014
65000100010,121.444230,25.179598
65000100010,121.444230,25.179598
10010050009,120.411644,23.543027
10010050009,120.411644,23.543027
10010050009,120.411644,23.543027
10009030011,120.420693,23.694760
10009030011,120.420693,23.694760
68000020027,121.228936,25.004213
68000020027,121.228936,25.004213
67000270011,120.225980,22.915763
67000270011,120.225980,22.915763
10018020036,120.957303,24.816449
10018020036,120.957303,24.816449
67000040003,120.313429,23.269212
67000040003,120.313429,23.269212
10009100003,120.624744,23.765704
10009100003,120.624744,23.765704
10009100003,120.624744,23.765704
68000030021,121.272028,24.920272
68000030021,121.272028,24.920272
68000030021,121.272028,24.920272
68000040035,121.177708,24.913674
68000040035,121.177708,24.913674
68000040035,121.177708,24.913674
65000050025,121.460423,25.042322
65000050025,121.460423,25.042322
67000290002,120.326812,22.968127
67000290002,120.326812,22.968127
67000290002,120.326812,22.968127
10010140008,120.489133,23.493427
10010140008,120.489133,23.493427
68000080036,121.306657,24.961699
68000080036,121.306657,24.961699
68000080036,121.306657,24.961699
68000020032,121.219207,25.016828
68000020032,121.219207,25.016828
10008020031,120.969538,23.958313
10008020031,120.969538,23.958313
10009200018,120.231112,23.524562
10009200018,120.231112,23.524562
10008030017,120.719982,23.997682
10008030017,120.719982,23.997682
10007010007,120.551629,24.087375
10007010007,120.551629,24.087375
10007010007,120.551629,24.087375
68000030026,121.281983,24.898475
68000030026,121.281983,24.898475
10004030003,121.064196,24.825372
10004030003,121.064196,24.825372
10004030003,121.064196,24.825372
64000140003,120.428759,22.591964
64000140003,120.428759,22.591964
65000110003,121.653908,25.066012
65000110003,121.653908,25.066012
10009180012,120.196509,23.641135
10009180012,120.196509,23.641135
10009130004,120.303571,23.767777
10009130004,120.303571,23.767777
65000020005,121.468543,25.044136
65000020005,121.468543,25.044136
65000050040,121.434105,25.032937
65000050040,121.434105,25.032937
64000050076,120.293268,22.636101
64000050076,120.293268,22.636101
64000050076,120.293268,22.636101
64000050076,120.293268,22.636101
64000050076,120.293268,22.636101
10013010054,120.443716,22.649036
10013010054,120.443716,22.649036
10013010054,120.443716,22.649036
10010170005,120.582403,23.267151
10010170005,120.582403,23.267151
10008070013,120.783808,23.806005
10008070013,120.783808,23.806005
63000040013,121.524635,25.081244
63000040013,121.524635,25.081244
10015060009,121.505775,23.918213
10015060009,121.505775,23.918213
10007100027,120.599094,23.939787
10007100027,120.599094,23.939787
63000010005,121.565365,25.061111
63000010005,121.565365,25.061111
10010010004,120.339407,23.457212
10010010004,120.339407,23.457212
67000270017,120.250454,22.907727
67000270017,120.250454,22.907727
68000020050,121.222567,24.954974
68000020050,121.222567,24.954974
67000180018,120.335741,23.063502
67000180018,120.335741,23.063502
63000040028,121.544135,25.062151
63000040028,121.544135,25.062151
67000230001,120.453826,23.121974
67000230001,120.453826,23.121974
10007200011,120.381735,23.903526
10007200011,120.381735,23.903526
65000190002,121.663062,24.989467
65000190002,121.663062,24.989467
10013060011,120.528009,22.714214
10013060011,120.528009,22.714214
10020020068,120.429422,23.491167
10020020068,120.429422,23.491167
10002050014,121.769899,24.774983
10002050014,121.769899,24.774983
10002050014,121.769899,24.774983
10018010052,120.967415,24.779166
10018010052,120.967415,24.779166
68000040034,121.181333,24.901619
68000040034,121.181333,24.901619
10018020040,120.979437,24.816078
10018020040,120.979437,24.816078
10018020040,120.979437,24.816078
10018020040,120.979437,24.816078
10018020040,120.979437,24.816078
10018020040,120.979437,24.816078
10018020040,120.979437,24.816078
10018020040,120.979437,24.816078
10015040007,121.609086,24.009608
10015040007,121.609086,24.009608
10015040007,121.609086,24.009608
10015040007,121.609086,24.009608
64000170004,120.363200,22.702790
64000170004,120.363200,22.702790
10008080011,120.725170,23.895009
10008080011,120.725170,23.895009
68000010033,121.304975,24.974106
68000010033,121.304975,24.974106
66000180013,120.646524,24.219475
66000180013,120.646524,24.219475
10002010017,121.761675,24.758754
10002010017,121.761675,24.758754
10004030002,121.085015,24.802916
10004030002,121.085015,24.802916
63000030054,121.557613,25.042126
63000030054,121.557613,25.042126
66000140001,120.537341,24.260238
66000140001,120.537341,24.260238
66000140001,120.537341,24.260238
10013060003,120.515198,22.672919
10013060003,120.515198,22.672919
10007010002,120.550036,24.093186
10007010002,120.550036,24.093186
64000180003,120.341113,22.663396
64000180003,120.341113,22.663396
66000270025,120.721526,24.119926
66000270025,120.721526,24.119926
63000070012,121.500460,25.029435
63000070012,121.500460,25.029435
10015040002,121.619373,24.106171
10015040002,121.619373,24.106171
10015040002,121.619373,24.106171
10015040002,121.619373,24.106171
10015040002,121.619373,24.106171
10015040002,121.619373,24.106171
65000010071,121.467731,25.006527
65000010071,121.467731,25.006527
10004010002,121.023197,24.813090
10004010002,121.023197,24.813090
10004010002,121.023197,24.813090
10004010002,121.023197,24.813090
10004010002,121.023197,24.813090
10010130007,120.458371,23.447606
10010130007,120.458371,23.447606
10010130007,120.458371,23.447606
64000050046,120.306619,22.648029
64000050046,120.306619,22.648029
64000050046,120.306619,22.648029
10002080002,121.797743,24.650845
10002080002,121.797743,24.650845
65000200004,121.720231,24.901738
65000200004,121.720231,24.901738
10008100012,120.868025,23.983381
10008100012,120.868025,23.983381
10008100012,120.868025,23.983381
64000240004,120.241100,22.840350
64000240004,120.241100,22.840350
64000240004,120.241100,22.840350
10007230026,120.385956,24.008960
10007230026,120.385956,24.008960
10013170006,120.454711,22.526277
10013170006,120.454711,22.526277
10013320002,120.741152,22.204802
10013320002,120.741152,22.204802
65000140027,121.475738,25.083015
65000140027,121.475738,25.083015
10007030029,120.526804,24.129600
10007030029,120.526804,24.129600
10007030029,120.526804,24.129600
10007030029,120.526804,24.129600
10007030029,120.526804,24.129600
10007030029,120.526804,24.129600
64000110022,120.369878,22.557611
64000110022,120.369878,22.557611
10009040017,120.486589,23.792711
10009040017,120.486589,23.792711
64000190017,120.302245,22.792931
64000190017,120.302245,22.792931
63000040041,121.562594,25.080507
63000040041,121.562594,25.080507
68000030002,121.286251,24.887498
68000030002,121.286251,24.887498
68000030002,121.286251,24.887498
10009140002,120.265622,23.687308
10009140002,120.265622,23.687308
10009140002,120.265622,23.687308
10009140002,120.265622,23.687308
10010050028,120.440936,23.525343
10010050028,120.440936,23.525343
10010050028,120.440936,23.525343
10010050028,120.440936,23.525343
10010050028,120.440936,23.525343
10010050028,120.440936,23.525343
67000010019,120.274293,23.293920
67000010019,120.274293,23.293920
67000290016,120.308616,23.002244
67000290016,120.308616,23.002244
10009010022,120.522100,23.711490
10009010022,120.522100,23.711490
10008100002,120.859622,24.045648
10008100002,120.859622,24.045648
10008100002,120.859622,24.045648
10008100002,120.859622,24.045648
10008100002,120.859622,24.045648
10008100002,120.859622,24.045648
10008100002,120.859622,24.045648
10008100002,120.859622,24.045648
10014040011,121.050839,22.768866
10014040011,121.050839,22.768866
10002010027,121.739501,24.759422
10002010027,121.739501,24.759422
10002010027,121.739501,24.759422
10004010001,121.014197,24.818451
10004010001,121.014197,24.818451
10004010001,121.014197,24.818451
67000030020,120.426854,23.367316
67000030020,120.426854,23.367316
64000240015,120.286325,22.832073
64000240015,120.286325,22.832073
09020010002,118.323766,24.442251
09020010002,118.323766,24.442251
63000110004,121.523677,25.094755
63000110004,121.523677,25.094755
63000040028,121.540787,25.062276
63000040028,121.540787,25.062276
66000280018,120.699375,24.089945
66000280018,120.699375,24.089945
66000280018,120.699375,24.089945
63000040007,121.525535,25.058050
63000040007,121.525535,25.058050
65000270007,121.592360,25.195417
65000270007,121.592360,25.195417
10007200012,120.378915,23.901310
10007200012,120.378915,23.901310
10007200012,120.378915,23.901310
10010040016,120.482944,23.605100
10010040016,120.482944,23.605100
66000040018,120.657855,24.140009
66000040018,120.657855,24.140009
10013210006,120.555251,22.432613
10013210006,120.555251,22.432613
68000060005,121.212916,25.038842
68000060005,121.212916,25.038842
10014010023,121.148004,22.752717
10014010023,121.148004,22.752717
68000020074,121.234657,24.991019
68000020074,121.234657,24.991019
68000020074,121.234657,24.991019
10007230022,120.368250,23.952598
10007230022,120.368250,23.952598
64000050013,120.337718,22.649689
64000050013,120.337718,22.649689
10014010045,121.045640,22.707731
10014010045,121.045640,22.707731
10002030007,121.838256,24.611824
10002030007,121.838256,24.611824
66000170007,120.684848,24.216224
66000170007,120.684848,24.216224
66000060036,120.596499,24.191017
66000060036,120.596499,24.191017
68000020054,121.222419,24.982356
68000020054,121.222419,24.982356
10017070007,121.756225,25.127806
10017070007,121.756225,25.127806
64000120040,120.358764,22.589524
64000120040,120.358764,22.589524
67000310015,120.261658,23.000721
67000310015,120.261658,23.000721
65000020013,121.484688,25.061395
65000020013,121.484688,25.061395
68000010045,121.323959,24.996312
68000010045,121.323959,24.996312
66000110012,120.618184,24.338856
66000110012,120.618184,24.338856
10009160003,120.198604,23.698805
10009160003,120.198604,23.698805
10013090005,120.493571,22.782984
10013090005,120.493571,22.782984
10007070008,120.504352,24.062678
10007070008,120.504352,24.062678
10008060003,120.697396,23.843547
10008060003,120.697396,23.843547
10008060003,120.697396,23.843547
63000120042,121.543233,25.179819
63000120042,121.543233,25.179819
63000120042,121.543233,25.179819
63000120042,121.543233,25.179819
63000120042,121.543233,25.179819
10016010015,119.585263,23.566902
10016010015,119.585263,23.566902
65000060025,121.546500,24.939985
65000060025,121.546500,24.939985
10007080016,120.566484,24.014373
10007080016,120.566484,24.014373
68000080031,121.310282,24.972327
68000080031,121.310282,24.972327
64000170006,120.345293,22.695722
64000170006,120.345293,22.695722
67000330031,120.183774,22.964515
67000330031,120.183774,22.964515
10008020009,120.957413,23.990940
10008020009,120.957413,23.990940
65000130025,121.412234,24.953438
65000130025,121.412234,24.953438
64000350011,120.425002,22.929235
64000350011,120.425002,22.929235
64000350011,120.425002,22.929235
64000350011,120.425002,22.929235
64000350011,120.425002,22.929235
66000080020,120.664721,24.186001
66000080020,120.664721,24.186001
67000030020,120.442217,23.373276
67000030020,120.442217,23.373276
68000060018,121.177263,25.069864
68000060018,121.177263,25.069864
66000060008,120.653835,24.178138
66000060008,120.653835,24.178138
66000060008,120.653835,24.178138
66000080021,120.680700,24.200800
66000080021,120.680700,24.200800
10007120014,120.593496,23.853669
10007120014,120.593496,23.853669
10007120014,120.593496,23.853669
10014010032,121.122298,22.771821
10014010032,121.122298,22.771821
10009050015,120.364455,23.700766
10009050015,120.364455,23.700766
67000320024,120.219914,22.986003
67000320024,120.219914,22.986003
67000320024,120.219914,22.986003
10014010046,121.083119,22.719034
10014010046,121.083119,22.719034
65000050016,121.453971,25.033547
65000050016,121.453971,25.033547
66000250005,120.513111,24.196843
66000250005,120.513111,24.196843
10004020012,121.093182,24.735460
10004020012,121.093182,24.735460
10017020006,121.723024,25.103414
10017020006,121.723024,25.103414
10017020006,121.723024,25.103414
64000040033,120.299773,22.716005
64000040033,120.299773,22.716005
10016030005,119.600602,23.648244
10016030005,119.600602,23.648244
66000230006,120.643986,24.116611
66000230006,120.643986,24.116611
10015040003,121.604781,24.050070
10015040003,121.604781,24.050070
10015040003,121.604781,24.050070
10015040003,121.604781,24.050070
10008060008,120.695590,23.856293
10008060008,120.695590,23.856293
65000170003,121.389284,25.078753
65000170003,121.389284,25.078753
68000040031,121.180675,24.922203
68000040031,121.180675,24.922203
68000070009,121.355019,25.064693
68000070009,121.355019,25.064693
68000070009,121.355019,25.064693
10005050001,120.961346,24.693833
10005050001,120.961346,24.693833
63000040009,121.524277,25.062683
63000040009,121.524277,25.062683
65000020041,121.490802,25.061104
65000020041,121.490802,25.061104
65000020041,121.490802,25.061104
67000140004,120.227364,23.143752
67000140004,120.227364,23.143752
10008020010,120.979451,23.958602
10008020010,120.979451,23.958602
10005030012,120.661713,24.457488
10005030012,120.661713,24.457488
10013240004,120.835378,21.991565
10013240004,120.835378,21.991565
10007060014,120.390109,24.015035
10007060014,120.390109,24.015035
10007060014,120.390109,24.015035
10013010029,120.501267,22.648463
10013010029,120.501267,22.648463
68000040041,121.112376,24.905648
68000040041,121.112376,24.905648
63000030009,121.543657,25.041785
63000030009,121.543657,25.041785
65000120005,121.802685,25.111788
65000120005,121.802685,25.111788
10010080005,120.308975,23.500443
10010080005,120.308975,23.500443
10010080005,120.308975,23.500443
10010030017,120.200320,23.399912
10010030017,120.200320,23.399912
64000020015,120.305207,22.656551
64000020015,120.305207,22.656551
64000020015,120.305207,22.656551
10007010055,120.576665,24.085488
10007010055,120.576665,24.085488
10015110001,121.670280,24.208150
10015110001,121.670280,24.208150
10005030006,120.675722,24.481903
10005030006,120.675722,24.481903
65000100021,121.457658,25.162564
65000100021,121.457658,25.162564
65000100021,121.457658,25.162564
66000230010,120.646061,24.092526
66000230010,120.646061,24.092526
10007010001,120.546958,24.085950
10007010001,120.546958,24.085950
68000050031,121.298139,25.051659
68000050031,121.298139,25.051659
68000050031,121.298139,25.051659
67000320014,120.237534,22.973295
67000320014,120.237534,22.973295
10005110004,121.011614,24.611250
10005110004,121.011614,24.611250
65000260006,121.944716,25.015890
65000260006,121.944716,25.015890
10008010014,120.701436,23.893743
10008010014,120.701436,23.893743
10010040021,120.475895,23.619599
10010040021,120.475895,23.619599
67000210009,120.247532,23.089480
67000210009,120.247532,23.089480
10005110007,120.954719,24.644710
10005110007,120.954719,24.644710
10005110007,120.954719,24.644710
10009160011,120.212919,23.718017
10009160011,120.212919,23.718017
10009160011,120.212919,23.718017
67000310036,120.230290,23.025309
67000310036,120.230290,23.025309
67000310036,120.230290,23.025309
10002100015,121.703577,24.685782
10002100015,121.703577,24.685782
65000070035,121.399522,24.974428
65000070035,121.399522,24.974428
64000110008,120.339656,22.567232
64000110008,120.339656,22.567232
10007090001,120.623889,24.034167
10007090001,120.623889,24.034167
10007090001,120.623889,24.034167
10007090001,120.623889,24.034167
10010160004,120.539598,23.471147
10010160004,120.539598,23.471147
65000050025,121.460423,25.042322
65000050025,121.460423,25.042322
65000050025,121.460423,25.042322
65000050025,121.460423,25.042322
10005100004,120.787908,24.461842
10005100004,120.787908,24.461842
10005100004,120.787908,24.461842
10005100004,120.787908,24.461842
10005100004,120.787908,24.461842
10005100004,120.787908,24.461842
10005100004,120.787908,24.461842
10005100004,120.787908,24.461842
10005100004,120.787908,24.461842
65000150014,121.450964,25.103176
65000150014,121.450964,25.103176
10013110012,120.619233,22.787013
10013110012,120.619233,22.787013
10013110012,120.619233,22.787013
10020020048,120.435900,23.467560
10020020048,120.435900,23.467560
10010080008,120.286256,23.502809
10010080008,120.286256,23.502809
63000030047,121.556582,25.020642
63000030047,121.556582,25.020642
63000030047,121.556582,25.020642
63000030047,121.556582,25.020642
10013050030,120.487960,22.540650
10013050030,120.487960,22.540650
10002010039,121.744518,24.749912
10002010039,121.744518,24.749912
64000060010,120.304476,22.628906
64000060010,120.304476,22.628906
10009040012,120.448166,23.792135
10009040012,120.448166,23.792135
10013010065,120.488831,22.689774
10013010065,120.488831,22.689774
10002060011,121.773203,24.770060
10002060011,121.773203,24.770060
10002060011,121.773203,24.770060
68000020012,121.252866,24.945740
68000020012,121.252866,24.945740
10008120004,120.856411,23.716085
10008120004,120.856411,23.716085
10013170013,120.437320,22.500445
10013170013,120.437320,22.500445
10008050001,120.786409,23.832494
10008050001,120.786409,23.832494
64000080025,120.312640,22.626428
64000080025,120.312640,22.626428
65000090024,121.371343,24.929594
65000090024,121.371343,24.929594
68000050023,121.257184,25.049881
68000050023,121.257184,25.049881
68000070012,121.321750,25.047767
68000070012,121.321750,25.047767
10014010041,121.098894,22.725138
10014010041,121.098894,22.725138
10007020006,120.475485,24.049653
10007020006,120.475485,24.049653
64000230008,120.318700,22.884120
64000230008,120.318700,22.884120
64000230008,120.318700,22.884120
68000120006,121.070167,25.014117
68000120006,121.070167,25.014117
10009030021,120.428010,23.739832
10009030021,120.428010,23.739832
64000050040,120.315366,22.659104
64000050040,120.315366,22.659104
10018010053,120.981314,24.766548
10018010053,120.981314,24.766548
67000310003,120.261248,23.027589
67000310003,120.261248,23.027589
10009170018,120.344819,23.629821
10009170018,120.344819,23.629821
67000210013,120.205774,23.088425
67000210013,120.205774,23.088425
68000030022,121.250905,24.875753
68000030022,121.250905,24.875753
10020020002,120.445300,23.489190
10020020002,120.445300,23.489190
10020020002,120.445300,23.489190
10020020002,120.445300,23.489190
10020020002,120.445300,23.489190
10020020002,120.445300,23.489190
10020020002,120.445300,23.489190
10020020002,120.445300,23.489190
10020020002,120.445300,23.489190
64000290010,120.265900,22.752294
64000290010,120.265900,22.752294
65000090025,121.373064,24.928391
65000090025,121.373064,24.928391
10010030009,120.175207,23.342672
10010030009,120.175207,23.342672
68000020051,121.176084,24.990720
68000020051,121.176084,24.990720
68000020051,121.176084,24.990720
65000220002,121.529539,25.285960
65000220002,121.529539,25.285960
68000130004,121.382675,24.825248
68000130004,121.382675,24.825248
68000130004,121.382675,24.825248
68000040017,121.168504,24.946018
68000040017,121.168504,24.946018
10007230006,120.347850,23.906451
10007230006,120.347850,23.906451
10013170003,120.469779,22.558079
10013170003,120.469779,22.558079
67000180018,120.342210,23.069670
67000180018,120.342210,23.069670
67000180018,120.342210,23.069670
67000180018,120.342210,23.069670
67000040006,120.312506,23.291384
67000040006,120.312506,23.291384
67000040006,120.312506,23.291384
67000160018,120.115004,23.190621
67000160018,120.115004,23.190621
10013040016,120.787325,21.945929
10013040016,120.787325,21.945929
66000180002,120.644350,24.227140
66000180002,120.644350,24.227140
10013040006,120.737538,22.037558
10013040006,120.737538,22.037558
64000080016,120.306473,22.620566
64000080016,120.306473,22.620566
64000080016,120.306473,22.620566
10013060007,120.548826,22.695088
10013060007,120.548826,22.695088
65000090020,121.427938,24.923526
65000090020,121.427938,24.923526
64000340007,120.530300,22.932860
64000340007,120.530300,22.932860
65000010113,121.435191,24.995727
65000010113,121.435191,24.995727
10005040021,120.876721,24.715516
10005040021,120.876721,24.715516
64000030009,120.302894,22.687303
64000030009,120.302894,22.687303
10007140001,120.475452,24.001119
10007140001,120.475452,24.001119
63000040006,121.527539,25.057342
63000040006,121.527539,25.057342
67000070022,120.219583,23.177075
67000070022,120.219583,23.177075
67000040006,120.312289,23.288313
67000040006,120.312289,23.288313
10005160001,120.954988,24.651926
10005160001,120.954988,24.651926
10005160001,120.954988,24.651926
10005160001,120.954988,24.651926
10007230006,120.358105,23.909583
10007230006,120.358105,23.909583
10007230006,120.358105,23.909583
10007230011,120.345042,23.893027
10007230011,120.345042,23.893027
10005060014,120.832440,24.666947
10005060014,120.832440,24.666947
68000080028,121.297455,24.944632
68000080028,121.297455,24.944632
09020050004,118.260065,24.432501
09020050004,118.260065,24.432501
64000320011,120.642408,22.953361
64000320011,120.642408,22.953361
68000120015,121.137169,24.982669
68000120015,121.137169,24.982669
10009030006,120.429748,23.705973
10009030006,120.429748,23.705973
10014020002,121.400515,23.177193
10014020002,121.400515,23.177193
64000020038,120.262265,22.633225
64000020038,120.262265,22.633225
64000020038,120.262265,22.633225
10010120009,120.416791,23.447455
10010120009,120.416791,23.447455
67000240002,120.512606,23.177032
67000240002,120.512606,23.177032
10008030015,120.646673,24.002543
10008030015,120.646673,24.002543
10013210002,120.547979,22.410550
10013210002,120.547979,22.410550
68000040026,121.153637,24.907926
68000040026,121.153637,24.907926
64000120055,120.345900,22.589670
64000120055,120.345900,22.589670
64000120055,120.345900,22.589670
10013170014,120.437682,22.484321
10013170014,120.437682,22.484321
66000080007,120.701758,24.181916
66000080007,120.701758,24.181916
10008020009,120.956518,23.980179
10008020009,120.956518,23.980179
66000250001,120.552464,24.185589
66000250001,120.552464,24.185589
10010010004,120.343170,23.451512
10010010004,120.343170,23.451512
10010010004,120.343170,23.451512
10010010004,120.343170,23.451512
64000240011,120.254117,22.873476
64000240011,120.254117,22.873476
65000130033,121.438912,24.981379
65000130033,121.438912,24.981379
66000120024,120.602354,24.310363
66000120024,120.602354,24.310363
10009090005,120.479505,23.774072
10009090005,120.479505,23.774072
10002060009,121.796235,24.785314
10002060009,121.796235,24.785314
10010160007,120.585810,23.445501
10010160007,120.585810,23.445501
63000090003,121.615646,25.050757
63000090003,121.615646,25.050757
63000090003,121.615646,25.050757
63000090003,121.615646,25.050757
63000090003,121.615646,25.050757
68000060014,121.229881,25.090788
68000060014,121.229881,25.090788
10015100007,121.262764,23.191164
10015100007,121.262764,23.191164
10015100007,121.262764,23.191164
10015100007,121.262764,23.191164
65000150014,121.457766,25.097622
65000150014,121.457766,25.097622
66000020005,120.692403,24.140461
66000020005,120.692403,24.140461
10007190004,120.525416,23.863900
10007190004,120.525416,23.863900
10013040015,120.768775,21.956645
10013040015,120.768775,21.956645
64000040017,120.303135,22.712933
64000040017,120.303135,22.712933
64000040017,120.303135,22.712933
68000080006,121.297759,24.931020
68000080006,121.297759,24.931020
10007030026,120.504300,24.127096
10007030026,120.504300,24.127096
10007030026,120.504300,24.127096
63000090009,121.583881,25.053076
63000090009,121.583881,25.053076
10009040016,120.440212,23.784468
10009040016,120.440212,23.784468
64000290006,120.251003,22.740482
64000290006,120.251003,22.740482
64000290006,120.251003,22.740482
66000140007,120.523242,24.254541
66000140007,120.523242,24.254541
10008010009,120.680983,23.919192
10008010009,120.680983,23.919192
10008010009,120.680983,23.919192
65000160002,121.409422,25.071407
65000160002,121.409422,25.071407
10004110001,121.012094,24.691701
10004110001,121.012094,24.691701
10010110005,120.278119,23.435946
10010110005,120.278119,23.435946
10010110005,120.278119,23.435946
67000350019,120.160416,23.037696
67000350019,120.160416,23.037696
10014020002,121.401682,23.172387
10014020002,121.401682,23.172387
10014010017,121.159342,22.752972
10014010017,121.159342,22.752972
10014010017,121.159342,22.752972
10014010017,121.159342,22.752972
10014010017,121.159342,22.752972
10014010017,121.159342,22.752972
10014010017,121.159342,22.752972
63000110003,121.526319,25.095355
63000110003,121.526319,25.095355
10013060016,120.608620,22.703037
10013060016,120.608620,22.703037
10013060016,120.608620,22.703037
10013060016,120.608620,22.703037
67000230010,120.451278,23.123833
67000230010,120.451278,23.123833
67000330031,120.183857,22.970277
67000330031,120.183857,22.970277
67000330031,120.183857,22.970277
67000330031,120.183857,22.970277
10004020016,121.029330,24.779409
10004020016,121.029330,24.779409
10004070009,121.093996,24.754175
10004070009,121.093996,24.754175
10008010016,120.689982,23.905884
10008010016,120.689982,23.905884
64000190020,120.301278,22.814121
64000190020,120.301278,22.814121
63000120042,121.560562,25.182451
63000120042,121.560562,25.182451
10005160006,120.955595,24.614313
10005160006,120.955595,24.614313
10002110003,121.557064,24.639920
10002110003,121.557064,24.639920
10002110003,121.557064,24.639920
66000190009,120.800091,24.199221
66000190009,120.800091,24.199221
68000020042,121.248605,24.944058
68000020042,121.248605,24.944058
68000020042,121.248605,24.944058
68000020042,121.248605,24.944058
63000030001,121.548796,25.033328
63000030001,121.548796,25.033328
64000140010,120.404899,22.642779
64000140010,120.404899,22.642779
67000210004,120.242580,23.117360
67000210004,120.242580,23.117360
65000060027,121.547207,24.896801
65000060027,121.547207,24.896801
10009170009,120.295649,23.640509
10009170009,120.295649,23.640509
10009020012,120.514651,23.660047
10009020012,120.514651,23.660047
10017020004,121.712519,25.097169
10017020004,121.712519,25.097169
10017020004,121.712519,25.097169
10017020004,121.712519,25.097169
67000180013,120.290971,23.034979
67000180013,120.290971,23.034979
